t,x0,x1,x2,x3,x0_t,x1_t,x2_t,x3_t,x0_t_gt,x1_t_gt,x2_t_gt,x3_t_gt
0.6503251625812906,3.2881790538127262,0.2005991324551531,2.69184141736015,50.63158628432602,-2.835220669936689,-0.897071221741065,3.546466304301134,11.819700123682196,-2.285827336495477,-0.9095792122868788,3.222242424758329,0.655190999648436
0.6528264132066033,3.2853460190019605,0.1983156063514623,2.6964472080598374,50.60069783878439,-1.4267551526696707,-0.9143496445020571,2.158146618977824,-10.393732422419475,-2.263299744694097,-0.9151865446280504,3.22095266120257,0.6472730636015329
0.6628314157078539,3.2593011316185443,0.1891116716092104,2.7307158684695296,50.57496637303211,0.7578289546795531,-1.1289493863368776,3.071579827668529,-1.10019254501276,-2.169478070855028,-0.9598650329583986,3.2011930606141523,0.6127045415579357
0.6653326663331666,3.2632983372634734,0.1861571858324493,2.738177565899741,50.573134768027664,0.8464350313176539,-1.1335226664787879,3.0021145442956225,-0.9089815084397515,-2.1418017473414555,-0.95545246182679,3.2069174581118114,0.6039838200185729
0.6753376688344171,3.241685969972,0.1767244726939029,2.768971224639947,50.556968636771074,-5.034460470334352,-1.0395427310665255,2.8152460380524644,17.989789503570137,-2.0464806445057557,-0.9935367761046324,3.191196160331496,0.5699078822045044
0.6778389194597298,3.227296183678297,0.1740638211324128,2.7758486658600443,50.61422523528093,-2.2020788829511275,-1.0452575495922574,2.4997866067801624,3.293475808137373,-2.017929308240903,-1.0170447700297116,3.1785288457750407,0.5589231018310918
0.6803401700850426,3.230670067606061,0.171495570494842,2.7814764102666616,50.57344425362019,-1.0599912622741385,-1.0007412321456073,2.8674029413392645,-17.888031765707638,-1.9937771763707604,-1.013192526962047,3.1832782073801438,0.5513337828796736
0.6828414207103551,3.221993576063119,0.1690576118670521,2.79019285266014,50.52474033400174,-3.35000037277905,-1.040829477480763,2.800349662612007,-2.6057468166018225,-1.9684921022330424,-1.0278217998386687,3.1760600774349013,0.5421116017170391
0.6853426713356678,3.213911686551639,0.1662888197320568,2.795485162956066,50.56040900191133,-1.652375450565387,-1.0734361305453604,3.718615972049861,12.326812595360025,-1.9401182473662024,-1.0417296147821602,3.1695784890214784,0.5319779421042972
0.6878439219609804,3.2137275658051623,0.1636877462815325,2.808795233710914,50.58640522942625,-0.9060710046453835,-1.0449552980488033,4.439886973391566,6.197005815906323,-1.9149119877410428,-1.0433188994266225,3.1707698195323446,0.523701841469741
0.6928464232116058,3.200866184789386,0.1584098695276198,2.822186571102599,50.57542190739915,-2.1829094579298243,-1.0605037163971005,2.78377772013404,-0.6787056095076878,-1.8612794966200847,-1.0658917109945096,3.1607893296751723,0.5049308332234569
0.7028514257128564,3.186791665092715,0.1476903495378545,2.8521763306944603,50.59898384154533,-0.7357337894309239,-1.0070281644485846,5.561694389767467,12.719882354247602,-1.754597448727756,-1.0929092648038776,3.152098945046497,0.4689492055022141
0.7053526763381691,3.18537100432266,0.1452117822546717,2.867690960182724,50.637280737776784,-1.221555768518968,-1.0258928642380818,5.34659922533038,9.005688476132036,-1.730265756041401,-1.0962513008647743,3.1518458751643945,0.4609295113016128
0.712856428214107,3.161491945694812,0.1367267057851653,2.888537510656201,50.56291447888139,-0.3077911656178003,-1.1189263763507427,2.473717532656451,-8.591017630984425,-1.6432116701570585,-1.137592985378604,3.1319871838254887,0.4309148443092371
0.7153576788394197,3.163118690637283,0.13393787166152,2.89447107730413,50.54252634557432,-0.007963712928471978,-1.154643761110119,3.125765857727629,13.72160459362749,-1.6164184530063976,-1.1361826347432242,3.134788927999147,0.4223958190523136
0.7178589294647324,3.161452107210928,0.1309505989261851,2.904174158268645,50.63155682302159,-1.218327902506985,-1.165594327889707,3.71133901815827,20.445694361349524,-1.5870471700068387,-1.1400477928369652,3.1343844360359725,0.4128118618982197
0.7228614307153577,3.1498343803484588,0.1254070286185543,2.921059768650079,50.58227374807021,-1.4357371669507302,-1.1343289581043905,3.1345945413402205,-2.031421793612026,-1.53086543860225,-1.160717633289155,3.125098223383931,0.3939767985906759
0.7253626813406703,3.147352104334146,0.1225370596718088,2.928598975889664,50.586972874260745,-1.4181101761556647,-1.1770326062305543,2.5186221211682778,18.407498634656804,-1.5024484190278202,-1.1657812070354885,3.1237523895123944,0.3847028433377927
0.727863931965983,3.142740282418716,0.1195189215338592,2.933659178961076,50.67435728301096,-1.7103904583511849,-1.2123580847142996,1.9513123056302675,7.930354307400194,-1.4721686815975494,-1.1742829921417148,3.1203203250128557,0.3747233006485455
0.7303651825912957,3.1387958739271866,0.1164722368368197,2.93836041813894,50.62664448160142,-1.324269283897081,-1.2139935626349194,2.820852598224775,-18.31878836117039,-1.4417297454817386,-1.181714568196756,3.1175298209176043,0.3647565679624988
0.735367683841921,3.134699531646724,0.1104399626789807,2.961889417378833,50.54257640217951,-0.9166380093095654,-1.1887264588900308,3.2373756602342496,-6.910754238992013,-1.3821466728726808,-1.19041731945225,3.115602012361522,0.3454927702210658
0.7403701850925463,3.129624908351303,0.1045790256423222,2.970750369717071,50.55750236815477,-1.7041101071200728,-1.169764662468019,3.599485270716741,-1.5548351448942412,-1.3240093782155868,-1.2005403118182552,3.112526502345141,0.3266968612827848
0.742871435717859,3.1244999544686043,0.1016554480112866,2.982039953808788,50.54793732809332,-1.3483017724068986,-1.2072758174656748,3.1462790725826153,6.207536996991621,-1.2944998422974503,-1.2097375657279914,3.108369826294326,0.3170756825385583
0.7453726863431716,3.122880027048617,0.0985396268556005,2.986489634712482,50.58855557974552,-1.0623265298219167,-1.2745671857852194,2.5551405427972895,5.852472652257347,-1.263776716303746,-1.2133281186637068,3.107730618282484,0.3072296657693344
0.7478739369684843,3.1191856646745983,0.0952794240703901,2.9948220475696554,50.57721432985549,-2.2555027499562357,-1.2168151628135853,3.437014012210625,1.563195805565556,-1.2312379787605452,-1.22028556539408,3.1050381255874604,0.2967447545616004
0.7503751875937968,3.111596871721172,0.0924525074818457,3.0036833016069817,50.59637546871782,-2.4152843242113704,-1.1596263267834601,3.5448775047256476,8.088657182483303,-1.202179941463704,-1.2334046463349575,3.0983082066849734,0.2872652928801675
0.7578789394697348,3.1074012311871178,0.0830885638787923,3.0303315401752697,50.66670632498442,-1.0544135401274275,-1.2237021304660054,2.4374454359931406,2.992085382438745,-1.1098745041296378,-1.2428044426129088,3.096681103085698,0.2578925306695815
0.7628814407203601,3.1004747852247574,0.0770476975278454,3.038810084992508,50.66039468475641,-0.19135349675696034,-1.2934638748135967,3.408843174368144,-24.397914705301446,-1.0494867219889,-1.2556039803133492,3.09127658871209,0.238648163401795
0.7653826913456728,3.101488462135219,0.0737049981270368,3.0494800054704205,50.570434645693965,-1.454583862598497,-1.3115465592012576,4.508937478769781,-1.0008973436943052,-1.016980499917625,-1.2547482484254708,3.0930679707045323,0.2283882863888403
0.7678839419709854,3.093198227632969,0.0704866842251878,3.061366050369045,50.65538769454281,-1.4373283279222733,-1.267748835528467,3.350922806607173,7.725816324227708,-0.983918111055936,-1.2690155383768646,3.085517327811846,0.217848789770767
0.7703851925962981,3.094298225377229,0.0673630829918269,3.0662430010012214,50.60908305151802,-0.7117790731292644,-1.2566867192996067,2.352468502820898,-8.171119443333737,-0.9535567932367708,-1.2678991716942023,3.0872802498588885,0.2082838601618263
0.7728864432216108,3.0896375519294708,0.0642001073402472,3.073134276996463,50.61451165930852,-1.3938525813839533,-1.2862429436102047,3.2319720601814197,-0.9821665626532194,-0.9217124724976236,-1.276185568994482,3.0832725304300967,0.198218832071834
0.7753876938469234,3.087325476095668,0.0609286510578089,3.082410945274265,50.604169762060025,-0.0868649179019485,-1.2701428758724251,2.2895041424338842,12.16095894576938,-0.8892449167645193,-1.280624585671349,3.0815967086821248,0.1879902135453871
0.7778889444722361,3.089203010069031,0.0578462160152226,3.0845875243323,50.67534687164354,-0.2145664808829224,-1.2772547442900581,3.3596808155150484,-10.491096464975271,-0.859414696358906,-1.278127949009991,3.0840359292090525,0.1785990614958974
0.7803901950975487,3.086252107006709,0.0545391826021308,3.09921775275558,50.55168803887356,-1.1051200980926126,-1.3163168854573728,5.193429555617072,-35.91509608613353,-0.826465835038543,-1.283556982582412,3.0816631815921607,0.1682382335339685
0.7903951975987994,3.078182909275873,0.0416029485544037,3.124935476453182,50.73357623232124,-0.8591122856183802,-1.3085463654855198,3.4397210176858266,-3.0851587128554456,-0.6981855116605926,-1.298800494659112,3.0755194257827925,0.1280245468289554
0.7953976988494247,3.073753643283732,0.0350179998215717,3.144316858567945,50.66495391848017,-1.0782347264101872,-1.3162148901292827,2.9261352513800603,-18.850400819945207,-0.6328001934196505,-1.3069067596105886,3.071869224811122,0.107614707444345
0.7978989494747374,3.0708155568562665,0.0317259620293071,3.15045000948015,50.611385131683015,-1.089195937593658,-1.3144720847025977,2.7704173588855525,-16.517220356294956,-0.5999704172595614,-1.312108954218979,3.069270242253473,0.0974082350100366
0.8054027013506753,3.064566110463533,0.0219004126738673,3.1784057490857878,50.59773971992219,2.1028881930236594,-1.3112189845152393,1.0418492921548932,25.30208855604178,-0.502442566381624,-1.3232913035109797,3.0638312138647503,0.0671098975534654
0.807903951975988,3.072273627273076,0.0186192239734398,3.17877412405425,50.68363836321451,-0.5848924198070335,-1.3233509186859225,1.8047351815473576,-0.9921786527884251,-0.4717092817179335,-1.310753902266064,3.0717411016577625,0.0572000456644621
0.8104052026013007,3.061640185401967,0.0152803480481247,3.187433939088526,50.592776344970765,-2.4635061578871955,-1.328015842287916,4.411663168469659,-27.46324114494928,-0.4369621252140235,-1.3285362189920482,3.061282762648116,0.046781107102205
0.8129064532266133,3.059949934637322,0.0119758230615443,3.2008434745718573,50.54625346504067,0.9204963931509837,-1.3271555584720427,3.1681121673965436,-0.2191979700455704,-0.4042308825923236,-1.3314855756322843,3.059730507732917,0.0366445430509523
0.815407703851926,3.066244969759901,0.008641250707094,3.2032824241680484,50.59167980685149,0.8559856319612891,-1.3290158392014948,2.978566948925504,20.58484589782347,-0.3727015222738496,-1.3211584930423037,3.066130490355439,0.026495861763829
0.8179089544772385,3.0642320038317257,0.005327419663838,3.2157437594589275,50.64922918238846,-0.6665607807003653,-1.326386316184513,4.537404129501965,19.331417403833257,-0.3398157214987216,-1.324567183012003,3.064188520337052,0.016324372613427
0.8204102051025512,3.0629104986208304,0.0020060015015687,3.2259807940004745,50.68838524659052,-0.40680345676992147,-1.3297451490509022,2.223353092689422,-5.133089343502434,-0.3069848711607407,-1.326796872236823,3.062904335982616,0.0061441989386495
0.822911455727864,3.062196969030475,-0.0013246321073022,3.226866086085688,50.62355089652802,-0.5815462945228944,-1.3316730751111994,1.0929160190349592,-22.240985913235818,-0.2741775275649346,-1.3279838429144368,3.062194282488576,-0.0040562832378347
0.8279139569784892,3.056323529194953,-0.0079871863428223,3.239726859000987,50.549106617239694,0.2741252756676431,-1.3284816484910709,4.547433321320909,7.363235193555738,-0.2077181364784967,-1.3376381850338857,3.056226040410844,-0.0244111659973855
0.8304152076038018,3.0588203731796004,-0.0113058461149492,3.253573071429945,50.59534363201009,-0.040699226812535017,-1.3328159745574475,3.9363297097687564,10.788131389379487,-0.1756312134557419,-1.333386247062391,3.058624882753916,-0.0345818157010778
0.8329164582291145,3.0561199312619243,-0.0146545999223993,3.259418353296979,50.60307425800698,0.4071174771894448,-1.3409105859185324,2.876243632552587,3.2811611633896973,-0.142277009523165,-1.337734428874494,3.0557917751040606,-0.0447846118969701
0.8354177088544272,3.060856978868392,-0.0180137529979835,3.267961483798893,50.61175764483345,1.5108715706569527,-1.3410704708636905,3.321124336067996,2.9264319593507935,-0.1102155318837624,-1.3296898831242734,3.060360375450072,-0.0551345396501301
0.8479239619809905,3.0558028425328767,-0.0346655267234643,3.303592150920964,50.61426516721917,0.2989017431108323,-1.3383982519351507,3.237218644219695,-0.5211204036495474,0.0540265739487066,-1.3366776992095692,3.053966949175765,-0.1059098001795839
0.8529264632316158,3.058704863227776,-0.0413747174281838,3.3205631106241924,50.610214295978096,0.2847900078057819,-1.3361336659939695,4.725888061992691,-0.7622265673035145,0.1192526237036153,-1.3310382870498705,3.0560871883561758,-0.1265169454993719
0.8554277138569284,3.059047854831712,-0.0447104275033569,3.3340513164037104,50.60836723427122,0.006925050796610321,-1.3235915182152453,4.035804073455608,0.050390827577302844,0.1518813548288321,-1.3300086114158398,3.055990811659347,-0.1367257737376052
0.8604302151075538,3.057779816141779,-0.0512313918782307,3.340665838059856,50.61651172163262,-0.30104665986294776,-1.3236176700211093,2.391321562138728,-1.6171438118117294,0.21601585030282,-1.3311106309301153,3.0537678844246567,-0.1565857977615078
0.8654327163581791,3.05603588224679,-0.0579532256026177,3.357976494614203,50.592187706389154,0.20573371955759967,-1.3408893490149971,2.956758334655376,-6.254163356858953,0.2821852031751257,-1.332829790140153,3.0509053534960664,-0.1770080156065192
0.8704352176088044,3.059838182520544,-0.064646993169026,3.370248212593677,50.55393880160401,0.8842887258856535,-1.331777926014392,2.3819116160997282,16.052197719559445,0.3470154371721338,-1.3252039198520682,3.053446519542963,-0.1976715849625066
0.8754377188594297,3.064883193161104,-0.071277667083502,3.381807526291038,50.75278998472392,1.5717957846967465,-1.3111250939091157,4.689902259332939,-38.40190778568285,0.4109657747289473,-1.315406218946869,3.057100910368302,-0.2182727915859054
0.8779389694847424,3.069519123284969,-0.074539177296388,3.3965136293049154,50.55899799515073,0.7776456536382739,-1.3099843388444903,4.266362777698191,-42.05010318558561,0.4420052414360587,-1.3069855256981333,3.060995810094262,-0.2285876173319538
0.880440220110055,3.068773366515973,-0.0778308653768711,3.4031500114220945,50.54243429094909,-0.5277056528647108,-1.280428746602185,1.883744282501425,17.694083937405594,0.4743432111686376,-1.3074159168137385,3.0594832899212387,-0.238604219850554
0.8829414707353677,3.0668792750965514,-0.080944523702602,3.405937062433987,50.64751267217628,-0.031219159418697018,-1.3186938603057978,3.5030764673470003,-7.5662153466164455,0.5051478921669017,-1.3097545081064152,3.056837638726297,-0.2479760844980504
0.8854427213606804,3.068617192631937,-0.0844276330622429,3.420674155831034,50.50458428921514,0.02066117379683874,-1.3325800971249002,4.689078106203397,-10.069372475039927,0.5388738827842334,-1.305964712916983,3.05768709706957,-0.2587684125440659
0.887943971985993,3.0669826326443097,-0.0876107573050277,3.429394181524549,50.59714062377687,-0.20034798548985577,-1.2723352004630786,3.365740016459739,24.73710097930916,0.5702920010352008,-1.3077888778757674,3.055219624947357,-0.2683570611673012
0.8954477238619309,3.0756802262451206,-0.0971517897091508,3.451936662132634,50.50661788423632,0.9533067679607825,-1.289556292371909,2.9212129660870687,12.472052956502012,0.6618538816637743,-1.2906438544427474,3.061176781011379,-0.2983380121808954
